"city","site","variable","value","total","year"
"deco","W02-MOR1","Latino",1524.73344756929,5321.90645485461,3
"deco","W02-MOR1","White",3439.57520590938,5321.90645485461,3
"deco","W02-SUN1","Asian",49.1311940374633,3432.42669712843,3
"deco","W02-SUN1","Black",83.9684204268252,3432.42669712843,3
"deco","W02-SUN1","Latino",934.847551262605,3432.42669712843,3
"deco","W02-SUN1","White",2248.11347055454,3432.42669712843,3
"deco","W02-WBP1","Asian",19.9628572456634,7667.55362817233,3
"deco","W02-WBP1","Black",298.749846469832,7667.55362817233,3
"deco","W02-WBP1","Latino",3069.20032792616,7667.55362817233,3
"deco","W02-WBP1","White",4051.54786791979,7667.55362817233,3
"deco","W03-CPP1","Asian",51.3936595386268,3155.17308443386,3
"deco","W03-CPP1","Black",10.3754378380642,3155.17308443386,3
"deco","W03-CPP1","Latino",405.142268566504,3155.17308443386,3
"deco","W03-CPP1","White",2656.59056147202,3155.17308443386,3
"deco","W03-DAN1","Asian",59.3044385658896,3341.50385872578,3
"deco","W03-DAN1","Black",11.9398084177532,3341.50385872578,3
"deco","W03-DAN1","Latino",384.046902021149,3341.50385872578,3
"deco","W03-DAN1","White",2764.39128877562,3341.50385872578,3
"deco","W03-GRA1","Asian",103.428082614907,3895.30435806732,3
"deco","W03-GRA1","Black",16.1633735334167,3895.30435806732,3
"deco","W03-GRA1","Latino",543.008067343066,3895.30435806732,3
"deco","W03-GRA1","White",3171.26724774119,3895.30435806732,3
"deco","W03-MGP1","Asian",47.3517165804764,1706.93009214641,3
"deco","W03-MGP1","Black",20.5931595642313,1706.93009214641,3
"deco","W03-MGP1","Latino",65.5276631579423,1706.93009214641,3
"deco","W03-MGP1","White",1526.50260463303,1706.93009214641,3
"deco","W04-APE1","Asian",35.3701520908444,1204.199319982,3
"deco","W04-APE1","Black",4.11118519265703,1204.199319982,3
"deco","W04-APE1","Latino",108.263571797264,1204.199319982,3
"deco","W04-APE1","White",998.044017223385,1204.199319982,3
"deco","W04-PVP1","Asian",25.3200946196512,2020.40648936393,3
"deco","W04-PVP1","Black",28.2547229761457,2020.40648936393,3
"deco","W04-PVP1","Latino",260.817542759353,2020.40648936393,3
"deco","W04-PVP1","White",1609.78604280536,2020.40648936393,3
"deco","W04-STM1","Asian",25.2160962650005,1450.27650156628,3
"deco","W04-STM1","Black",18.3969878769361,1450.27650156628,3
"deco","W04-STM1","Latino",173.565500708649,1450.27650156628,3
"deco","W04-STM1","White",1170.92335854599,1450.27650156628,3
"deco","W04-WES1","Asian",38.5262064132543,1936.91617730074,3
"deco","W04-WES1","Black",31.3387219891514,1936.91617730074,3
"deco","W04-WES1","Latino",238.998731745589,1936.91617730074,3
"deco","W04-WES1","White",1528.99840431282,1936.91617730074,3
"deco","W04-WSP1","Asian",14.199205312963,463.053309567588,3
"deco","W04-WSP1","Black",4.09507221071777,463.053309567588,3
"deco","W04-WSP1","Latino",43.8718424643402,463.053309567588,3
"deco","W04-WSP1","White",379.136288544565,463.053309567588,3
"autx","AUTX-C01-EML","Asian",48.9427676813229,743.239850237526,3
"autx","AUTX-C01-EML","Black",0,743.239850237526,3
"autx","AUTX-C01-EML","Latino",64.3158165043026,743.239850237526,3
"autx","AUTX-C01-EML","White",601.535896801217,743.239850237526,3
"autx","AUTX-C01-WBP","Asian",119.658738009657,1114.40739522694,3
"autx","AUTX-C01-WBP","Black",15.4922142881478,1114.40739522694,3
"autx","AUTX-C01-WBP","Latino",116.35992275042,1114.40739522694,3
"autx","AUTX-C01-WBP","White",825.939029601628,1114.40739522694,3
"autx","AUTX-C02-BOG","Asian",58.4656037805965,6006.32648015447,3
"autx","AUTX-C02-BOG","Black",1345.54406486191,6006.32648015447,3
"autx","AUTX-C02-BOG","Latino",2591.99386920773,6006.32648015447,3
"autx","AUTX-C02-BOG","White",1844.64723606321,6006.32648015447,3
"autx","AUTX-C02-PEA","Asian",1831.72583175432,12355.4903988943,3
"autx","AUTX-C02-PEA","Black",310.128808541656,12355.4903988943,3
"autx","AUTX-C02-PEA","Latino",1577.43668345761,12355.4903988943,3
"autx","AUTX-C02-PEA","White",8265.9976840964,12355.4903988943,3
"autx","AUTX-C02-RBI","Asian",357.51437423326,2632.33736493062,3
"autx","AUTX-C02-RBI","Black",36.3644286079832,2632.33736493062,3
"autx","AUTX-C02-RBI","Latino",271.124122446568,2632.33736493062,3
"autx","AUTX-C02-RBI","White",1852.3341399218,2632.33736493062,3
"autx","AUTX-C02-ROY","Asian",177.234866900243,4740.62716469464,3
"autx","AUTX-C02-ROY","Black",692.70645374295,4740.62716469464,3
"autx","AUTX-C02-ROY","Latino",2217.98991768424,4740.62716469464,3
"autx","AUTX-C02-ROY","White",1432.17249139696,4740.62716469464,3
"autx","AUTX-C02-ZIL","Asian",321.525082209511,3054.66632617419,3
"autx","AUTX-C02-ZIL","Black",47.0934391674005,3054.66632617419,3
"autx","AUTX-C02-ZIL","Latino",400.43754582748,3054.66632617419,3
"autx","AUTX-C02-ZIL","White",2186.33362508945,3054.66632617419,3
"autx","AUTX-C03-HOR","Asian",1.11818834874675,422.416178738878,3
"autx","AUTX-C03-HOR","Black",63.3768476401111,422.416178738878,3
"autx","AUTX-C03-HOR","Latino",298.784995180942,422.416178738878,3
"autx","AUTX-C03-HOR","White",53.2024732521758,422.416178738878,3
"autx","AUTX-C03-MON","Asian",84.2086546599382,5115.06595247227,3
"autx","AUTX-C03-MON","Black",384.708743831576,5115.06595247227,3
"autx","AUTX-C03-MON","Latino",4034.08445616506,5115.06595247227,3
"autx","AUTX-C03-MON","White",544.298390430649,5115.06595247227,3
"autx","AUTX-C03-ONI","Asian",12.4846222080181,295.498392540302,3
"autx","AUTX-C03-ONI","Black",49.111980741646,295.498392540302,3
"autx","AUTX-C03-ONI","Latino",158.907055490906,295.498392540302,3
"autx","AUTX-C03-ONI","White",68.1651672472624,295.498392540302,3
"autx","AUTX-H02-BLU","Asian",144.610720301149,6630.49915565458,3
"autx","AUTX-H02-BLU","Black",238.063441984926,6630.49915565458,3
"autx","AUTX-H02-BLU","Latino",2776.26570274602,6630.49915565458,3
"autx","AUTX-H02-BLU","White",3343.37372559009,6630.49915565458,3
"autx","AUTX-WL1-DEL","Asian",345.695141835136,6151.1825605325,3
"autx","AUTX-WL1-DEL","Black",216.115566164832,6151.1825605325,3
"autx","AUTX-WL1-DEL","Latino",1371.00283433602,6151.1825605325,3
"autx","AUTX-WL1-DEL","White",4034.45585665638,6151.1825605325,3
"autx","AUTX-WL10-HIG","Asian",315.101090825511,6375.12058989228,3
"autx","AUTX-WL10-HIG","Black",387.906058495299,6375.12058989228,3
"autx","AUTX-WL10-HIG","Latino",2920.07514315033,6375.12058989228,3
"autx","AUTX-WL10-HIG","White",2643.17700252112,6375.12058989228,3
"autx","AUTX-WL4-UTA","Asian",1375.64167519183,13096.079905004,3
"autx","AUTX-WL4-UTA","Black",1124.96546032411,13096.079905004,3
"autx","AUTX-WL4-UTA","Latino",2354.09117064896,13096.079905004,3
"autx","AUTX-WL4-UTA","White",7889.30394108697,13096.079905004,3
"autx","AUTX-WL8-WRI","Asian",308.480792882771,6760.65349057322,3
"autx","AUTX-WL8-WRI","Black",102.657652992143,6760.65349057322,3
"autx","AUTX-WL8-WRI","Latino",1166.37570898269,6760.65349057322,3
"autx","AUTX-WL8-WRI","White",4914.67137627722,6760.65349057322,3
"autx","AUTX-WL9-REI","Asian",100.278236262321,4171.81513519855,3
"autx","AUTX-WL9-REI","Black",222.634872329799,4171.81513519855,3
"autx","AUTX-WL9-REI","Latino",1037.95274570008,4171.81513519855,3
"autx","AUTX-WL9-REI","White",2700.2591271125,4171.81513519855,3
"autx","AUTX_BCG","Asian",151.329569336711,3974.20259902634,3
"autx","AUTX_BCG","Black",26.4434834640769,3974.20259902634,3
"autx","AUTX_BCG","Latino",684.390876812727,3974.20259902634,3
"autx","AUTX_BCG","White",3066.71521237699,3974.20259902634,3
"autx","AUTX_BDP","Asian",124.764869795461,5017.61434024369,3
"autx","AUTX_BDP","Black",696.744972404335,5017.61434024369,3
"autx","AUTX_BDP","Latino",2158.14759707948,5017.61434024369,3
"autx","AUTX_BDP","White",1945.15385691028,5017.61434024369,3
"autx","AUTX_BRDP","Asian",21.160040480706,2050.33048484626,3
"autx","AUTX_BRDP","Black",310.389106891975,2050.33048484626,3
"autx","AUTX_BRDP","Latino",1327.1002068573,2050.33048484626,3
"autx","AUTX_BRDP","White",327.371448412911,2050.33048484626,3
"autx","AUTX_BRP","Asian",227.206119354225,4600.22532038241,3
"autx","AUTX_BRP","Black",158.048294563724,4600.22532038241,3
"autx","AUTX_BRP","Latino",1374.54988401372,4600.22532038241,3
"autx","AUTX_BRP","White",2677.35974585571,4600.22532038241,3
"autx","AUTX_CF","Asian",126.775726854295,1161.24274865901,3
"autx","AUTX_CF","Black",4.0227632198213,1161.24274865901,3
"autx","AUTX_CF","Latino",118.554638512529,1161.24274865901,3
"autx","AUTX_CF","White",888.669106552379,1161.24274865901,3
"autx","AUTX_CRWS","Asian",72.6868375218932,3248.9738397416,3
"autx","AUTX_CRWS","Black",464.93980260236,3248.9738397416,3
"autx","AUTX_CRWS","Latino",1835.86727808273,3248.9738397416,3
"autx","AUTX_CRWS","White",743.312622069478,3248.9738397416,3
"autx","AUTX_DNP","Asian",472.047205918911,5554.70899612287,3
"autx","AUTX_DNP","Black",173.413338479883,5554.70899612287,3
"autx","AUTX_DNP","Latino",697.214403550605,5554.70899612287,3
"autx","AUTX_DNP","White",4064.29153910816,5554.70899612287,3
"autx","AUTX_EW/FG","Asian",215.92919637211,5918.78077120878,3
"autx","AUTX_EW/FG","Black",218.575591284022,5918.78077120878,3
"autx","AUTX_EW/FG","Latino",3138.87261811321,5918.78077120878,3
"autx","AUTX_EW/FG","White",2245.22065253882,5918.78077120878,3
"autx","AUTX_GVP","Asian",28.4081138652674,2635.50995386734,3
"autx","AUTX_GVP","Black",393.052326970162,2635.50995386734,3
"autx","AUTX_GVP","Latino",1674.18357415271,2635.50995386734,3
"autx","AUTX_GVP","White",456.879791247299,2635.50995386734,3
"autx","AUTX_MFBCP","Asian",538.488892881557,5373.35730553597,3
"autx","AUTX_MFBCP","Black",96.4686392626045,5373.35730553597,3
"autx","AUTX_MFBCP","Latino",626.836010479095,5373.35730553597,3
"autx","AUTX_MFBCP","White",3945.21990644853,5373.35730553597,3
"autx","AUTX_PLC","Asian",42.3697614027518,4126.83591078211,3
"autx","AUTX_PLC","Black",1514.71654643154,4126.83591078211,3
"autx","AUTX_PLC","Latino",1735.1309652217,4126.83591078211,3
"autx","AUTX_PLC","White",762.747696613351,4126.83591078211,3
"autx","AUTX_SONP","Asian",118.392462043723,2051.17814278962,3
"autx","AUTX_SONP","Black",54.1557638864034,2051.17814278962,3
"autx","AUTX_SONP","Latino",507.860222827483,2051.17814278962,3
"autx","AUTX_SONP","White",1302.06691053493,2051.17814278962,3
"autx","AUTX_TNP","Asian",139.589637406115,5415.39023381082,3
"autx","AUTX_TNP","Black",33.3889814254061,5415.39023381082,3
"autx","AUTX_TNP","Latino",350.938742946711,5415.39023381082,3
"autx","AUTX_TNP","White",4787.99727918051,5415.39023381082,3
"autx","AUTX_WBCG","Asian",136.835102739155,5839.40934475639,3
"autx","AUTX_WBCG","Black",151.622029674826,5839.40934475639,3
"autx","AUTX_WBCG","Latino",1216.5796991699,5839.40934475639,3
"autx","AUTX_WBCG","White",4264.61602962482,5839.40934475639,3
"autx","Berg","Asian",8.44918825120038,269.936416678788,3
"autx","Berg","Black",28.7810994214196,269.936416678788,3
"autx","Berg","Latino",168.815454501075,269.936416678788,3
"autx","Berg","White",49.2813211145711,269.936416678788,3
"autx","OSA","Asian",61.3105434513726,1208.98650230533,3
"autx","OSA","Black",28.7072778702079,1208.98650230533,3
"autx","OSA","Latino",465.878109436517,1208.98650230533,3
"autx","OSA","White",642.017764368721,1208.98650230533,3
"ioio","A01-RES1","Asian",4.40238272257662,146.51172653935,3
"ioio","A01-RES1","Black",3.67169168451054,146.51172653935,3
"ioio","A01-RES1","Latino",5.89295423371347,146.51172653935,3
"ioio","A01-RES1","White",129.431071085777,146.51172653935,3
"ioio","A01-WMA1","Asian",5.20580720662989,178.314427402939,3
"ioio","A01-WMA1","Black",5.94159405403952,178.314427402939,3
"ioio","A01-WMA1","Latino",9.48157589335514,178.314427402939,3
"ioio","A01-WMA1","White",153.656026209447,178.314427402939,3
"ioio","A01-WMA2","Asian",3.14427425786243,96.710845496489,3
"ioio","A01-WMA2","Black",0.117177922653258,96.710845496489,3
"ioio","A01-WMA2","Latino",0.273415152857602,96.710845496489,3
"ioio","A01-WMA2","White",91.496427938419,96.710845496489,3
"ioio","A01-WMA3","Asian",3.14427425786248,96.7108454964908,3
"ioio","A01-WMA3","Black",0.11717792265326,96.7108454964908,3
"ioio","A01-WMA3","Latino",0.273415152857607,96.7108454964908,3
"ioio","A01-WMA3","White",91.4964279384207,96.7108454964908,3
"ioio","A02-FUH1","Asian",5.26944638363297,180.833516314973,3
"ioio","A02-FUH1","Black",6.1213928049389,180.833516314973,3
"ioio","A02-FUH1","Latino",9.76583027385871,180.833516314973,3
"ioio","A02-FUH1","White",155.574882601811,180.833516314973,3
"ioio","A02-MET1","Asian",10.6849252694937,593.713448012762,3
"ioio","A02-MET1","Black",23.0116681570488,593.713448012762,3
"ioio","A02-MET1","Latino",34.6969717453218,593.713448012762,3
"ioio","A02-MET1","White",514.586561858431,593.713448012762,3
"ioio","A02-RES2","Asian",4.81278555449545,162.757084698262,3
"ioio","A02-RES2","Black",4.83119625416749,162.757084698262,3
"ioio","A02-RES2","Latino",7.72608294840258,162.757084698262,3
"ioio","A02-RES2","White",141.805588396606,162.757084698262,3
"ioio","A02-WMA4","Asian",5.26944638363175,180.833516314932,3
"ioio","A02-WMA4","Black",6.12139280493748,180.833516314932,3
"ioio","A02-WMA4","Latino",9.76583027385645,180.833516314932,3
"ioio","A02-WMA4","White",155.574882601775,180.833516314932,3
"ioio","A03-CNA1","Asian",14.4812802076354,883.150227399621,3
"ioio","A03-CNA1","Black",34.8520762891895,883.150227399621,3
"ioio","A03-CNA1","Latino",52.1741818007151,883.150227399621,3
"ioio","A03-CNA1","White",766.260659407846,883.150227399621,3
"ioio","A03-JOY1","Asian",12.4452092422381,727.918740241594,3
"ioio","A03-JOY1","Black",28.5017977696326,727.918740241594,3
"ioio","A03-JOY1","Latino",42.8007589965398,727.918740241594,3
"ioio","A03-JOY1","White",631.282152099581,727.918740241594,3
"ioio","A03-YSC1","Asian",60.9233630334508,1159.13850744791,3
"ioio","A03-YSC1","Black",58.4005783964238,1159.13850744791,3
"ioio","A03-YSC1","Latino",56.4817716158439,1159.13850744791,3
"ioio","A03-YSC1","White",970.486546404219,1159.13850744791,3
"ioio","A04-AUB1","Asian",46.7896950370585,1077.25596209849,3
"ioio","A04-AUB1","Black",51.3124334558299,1077.25596209849,3
"ioio","A04-AUB1","Latino",55.306157619764,1077.25596209849,3
"ioio","A04-AUB1","White",910.191347788202,1077.25596209849,3
"ioio","A04-DOV1","Asian",20.1666073782356,917.307106134774,3
"ioio","A04-DOV1","Black",37.7486131923894,917.307106134774,3
"ioio","A04-DOV1","Latino",52.7253170797366,917.307106134774,3
"ioio","A04-DOV1","White",791.588211305799,917.307106134774,3
"ioio","A04-PEN1","Asian",203.806179287744,2242.61582100911,3
"ioio","A04-PEN1","Black",154.683232808556,2242.61582100911,3
"ioio","A04-PEN1","Latino",101.178023949445,2242.61582100911,3
"ioio","A04-PEN1","White",1728.40017437558,2242.61582100911,3
"ioio","A04-WAT1","Asian",58.2888586890246,1240.51661396286,3
"ioio","A04-WAT1","Black",58.459382877374,1240.51661396286,3
"ioio","A04-WAT1","Latino",75.6528009726819,1240.51661396286,3
"ioio","A04-WAT1","White",1003.2514899936,1240.51661396286,3
"ioio","A05-BEN1","Asian",604.220933343167,5081.31813599017,3
"ioio","A05-BEN1","Black",266.892046941699,5081.31813599017,3
"ioio","A05-BEN1","Latino",177.568203376051,5081.31813599017,3
"ioio","A05-BEN1","White",3912.66783120879,5081.31813599017,3
"ioio","A05-CRE1","Asian",107.734914232742,4437.40594153299,3
"ioio","A05-CRE1","Black",165.075783318933,4437.40594153299,3
"ioio","A05-CRE1","Latino",84.7794100665532,4437.40594153299,3
"ioio","A05-CRE1","White",3945.32829550256,4437.40594153299,3
"ioio","A05-SAN1","Asian",387.504661641882,5231.94056526896,3
"ioio","A05-SAN1","Black",98.2312400654915,5231.94056526896,3
"ioio","A05-SAN1","Latino",232.732332361282,5231.94056526896,3
"ioio","A05-SAN1","White",4305.50414993484,5231.94056526896,3
"ioio","A05-SHI1","Asian",43.0117900464949,1273.59229991675,3
"ioio","A05-SHI1","Black",33.8207271674192,1273.59229991675,3
"ioio","A05-SHI1","Latino",80.454584488226,1273.59229991675,3
"ioio","A05-SHI1","White",1050.2546688005,1273.59229991675,3
"ioio","A06-SHP1","Asian",132.276065461224,2681.8696456618,3
"ioio","A06-SHP1","Black",613.763664061576,2681.8696456618,3
"ioio","A06-SHP1","Latino",358.863832404251,2681.8696456618,3
"ioio","A06-SHP1","White",1449.36265102795,2681.8696456618,3
"ioio","A06-SYC1","Asian",27.6291559884083,1273.43711614371,3
"ioio","A06-SYC1","Black",220.588083949345,1273.43711614371,3
"ioio","A06-SYC1","Latino",210.713405981404,1273.43711614371,3
"ioio","A06-SYC1","White",756.786200004514,1273.43711614371,3
"ioio","A06-SYC2","Asian",19.2010135115911,1153.55422285748,3
"ioio","A06-SYC2","Black",188.169932413593,1153.55422285748,3
"ioio","A06-SYC2","Latino",197.770439169389,1153.55422285748,3
"ioio","A06-SYC2","White",696.570101281612,1153.55422285748,3
"ioio","A06-TTB1","Asian",18.9027684677335,965.152801530147,3
"ioio","A06-TTB1","Black",161.929730935642,965.152801530147,3
"ioio","A06-TTB1","Latino",160.65136670499,965.152801530147,3
"ioio","A06-TTB1","White",580.362057488781,965.152801530147,3
"ioio","A07-CCG2","Asian",392.665771922255,3650.97751422752,3
"ioio","A07-CCG2","Black",633.641417655433,3650.97751422752,3
"ioio","A07-CCG2","Latino",463.715926634811,3650.97751422752,3
"ioio","A07-CCG2","White",2136.18761208741,3650.97751422752,3
"ioio","A07-UIO1","Asian",207.773976670038,1308.95164820472,3
"ioio","A07-UIO1","Black",171.138199016802,1308.95164820472,3
"ioio","A07-UIO1","Latino",79.7168909840047,1308.95164820472,3
"ioio","A07-UIO1","White",838.998690480714,1308.95164820472,3
"ioio","A08-PET1","Asian",0.215787000343773,66.9037786065852,3
"ioio","A08-PET1","Black",0.725829001156327,66.9037786065852,3
"ioio","A08-PET1","Latino",1.02008400162511,66.9037786065852,3
"ioio","A08-PET1","White",64.0691221020693,66.9037786065852,3
"ioio","A08-RES3","Asian",12.8502191653533,789.823781255657,3
"ioio","A08-RES3","Black",30.9502138255529,789.823781255657,3
"ioio","A08-RES3","Latino",46.3254210981735,789.823781255657,3
"ioio","A08-RES3","White",685.974808503359,789.823781255657,3
"ioio","A08-RES4","Asian",2.66446758079665,207.01297770539,3
"ioio","A08-RES4","Black",6.58362009212446,207.01297770539,3
"ioio","A08-RES4","Latino",9.80071598336365,207.01297770539,3
"ioio","A08-RES4","White",184.600726314679,207.01297770539,3
"ioio","A08-TCP1","Asian",0.215787000343745,66.9037786065765,3
"ioio","A08-TCP1","Black",0.725829001156232,66.9037786065765,3
"ioio","A08-TCP1","Latino",1.02008400162498,66.9037786065765,3
"ioio","A08-TCP1","White",64.0691221020609,66.9037786065765,3
"ioio","A09-HRP1","Asian",147.386207413906,599.252397726987,3
"ioio","A09-HRP1","Black",60.6089902194643,599.252397726987,3
"ioio","A09-HRP1","Latino",7.42839991547751,599.252397726987,3
"ioio","A09-HRP1","White",372.60178666952,599.252397726987,3
"ioio","A09-KEN1","Asian",147.386207413953,599.252397727177,3
"ioio","A09-KEN1","Black",60.6089902194835,599.252397727177,3
"ioio","A09-KEN1","Latino",7.42839991547987,599.252397727177,3
"ioio","A09-KEN1","White",372.601786669638,599.252397727177,3
"ioio","A09-TOK1","Asian",147.386207413942,599.252397727131,3
"ioio","A09-TOK1","Black",60.6089902194788,599.252397727131,3
"ioio","A09-TOK1","Latino",7.4283999154793,599.252397727131,3
"ioio","A09-TOK1","White",372.601786669609,599.252397727131,3
"ioio","A09-WCP1","Asian",519.288894811836,3624.01138120308,3
"ioio","A09-WCP1","Black",162.492463764601,3624.01138120308,3
"ioio","A09-WCP1","Latino",149.861420992766,3624.01138120308,3
"ioio","A09-WCP1","White",2681.48681271975,3624.01138120308,3
"ioio","A10-ACT1","Asian",23.6359317325447,1080.5220976805,3
"ioio","A10-ACT1","Black",31.9319872413186,1080.5220976805,3
"ioio","A10-ACT1","Latino",77.0124398172978,1080.5220976805,3
"ioio","A10-ACT1","White",889.556291629479,1080.5220976805,3
"ioio","A10-GIL1","Asian",6.6139247041744,343.81366361013,3
"ioio","A10-GIL1","Black",9.25102386699194,343.81366361013,3
"ioio","A10-GIL1","Latino",21.7803979325064,343.81366361013,3
"ioio","A10-GIL1","White",289.583551828025,343.81366361013,3
"ioio","A10-HHP1","Asian",23.6359317325463,1080.52209768058,3
"ioio","A10-HHP1","Black",31.9319872413208,1080.52209768058,3
"ioio","A10-HHP1","Latino",77.0124398173031,1080.52209768058,3
"ioio","A10-HHP1","White",889.55629162954,1080.52209768058,3
"ioio","A10-HPR1","Asian",20.9512820560825,943.201094619669,3
"ioio","A10-HPR1","Black",27.8844590567718,943.201094619669,3
"ioio","A10-HPR1","Latino",63.0833494697176,943.201094619669,3
"ioio","A10-HPR1","White",781.786154999129,943.201094619669,3
"jams","ALP","Asian",0,2718.33005885009,3
"jams","ALP","Black",2370.22612060216,2718.33005885009,3
"jams","ALP","Latino",58.346253248743,2718.33005885009,3
"jams","ALP","White",249.560776318439,2718.33005885009,3
"jams","BAP","Asian",16.5069755108395,2776.6456615803,3
"jams","BAP","Black",2412.59879977728,2776.6456615803,3
"jams","BAP","Latino",34.1853644657977,2776.6456615803,3
"jams","BAP","White",298.67123670687,2776.6456615803,3
"jams","BGP","Asian",57.2728128805388,1057.36559717531,3
"jams","BGP","Black",333.880785883525,1057.36559717531,3
"jams","BGP","Latino",48.3202928359239,1057.36559717531,3
"jams","BGP","White",604.966473825094,1057.36559717531,3
"jams","BOP","Asian",0,771.586392511867,3
"jams","BOP","Black",70.2144723789508,771.586392511867,3
"jams","BOP","Latino",6.8698881203214,771.586392511867,3
"jams","BOP","White",690.855896642063,771.586392511867,3
"jams","BRP","Asian",4.69547733279672,1206.99041387464,3
"jams","BRP","Black",156.259750130273,1206.99041387464,3
"jams","BRP","Latino",10.7245813636659,1206.99041387464,3
"jams","BRP","White",1032.78227109948,1206.99041387464,3
"jams","CHS","Asian",1.79956909246047,3929.40872469322,3
"jams","CHS","Black",2774.88450068848,3929.40872469322,3
"jams","CHS","Latino",91.4631354501005,3929.40872469322,3
"jams","CHS","White",997.765409497973,3929.40872469322,3
"jams","CLN","Asian",61.0007601071464,1444.49150047044,3
"jams","CLN","Black",494.528993985395,1444.49150047044,3
"jams","CLN","Latino",36.528382353611,1444.49150047044,3
"jams","CLN","White",830.183088990027,1444.49150047044,3
"jams","CON","Asian",14.9544092394358,908.78806835709,3
"jams","CON","Black",144.185720465495,908.78806835709,3
"jams","CON","Latino",40.6418055456522,908.78806835709,3
"jams","CON","White",692.106420049496,908.78806835709,3
"jams","CRN","Asian",112.370081218744,1743.51792627763,3
"jams","CRN","Black",203.080364156861,1743.51792627763,3
"jams","CRN","Latino",10.9989355722242,1743.51792627763,3
"jams","CRN","White",1400.1982684589,1743.51792627763,3
"jams","FOP","Asian",7.23512936740973,2272.40279112267,3
"jams","FOP","Black",1107.70359964924,2272.40279112267,3
"jams","FOP","Latino",11.2260833130574,2272.40279112267,3
"jams","FOP","White",1131.69776045848,2272.40279112267,3
"jams","FRP","Asian",149.771900122754,3468.35181642725,3
"jams","FRP","Black",1318.51935294929,3468.35181642725,3
"jams","FRP","Latino",214.078351117637,3468.35181642725,3
"jams","FRP","White",1711.90313394028,3468.35181642725,3
"jams","GAS","Asian",27.0450677725145,3158.40286274891,3
"jams","GAS","Black",2664.61538793803,3158.40286274891,3
"jams","GAS","Latino",29.3943024136268,3158.40286274891,3
"jams","GAS","White",414.338116083298,3158.40286274891,3
"jams","GRC","Asian",75.0166309042044,3481.868934621,3
"jams","GRC","Black",2168.61346464443,3481.868934621,3
"jams","GRC","Latino",100.468065106161,3481.868934621,3
"jams","GRC","White",1100.66083135906,3481.868934621,3
"jams","GRN","Asian",1.31715823702221,353.554902784808,3
"jams","GRN","Black",58.0106083025699,353.554902784808,3
"jams","GRN","Latino",2.58955396804684,353.554902784808,3
"jams","GRN","White",288.701062806349,353.554902784808,3
"jams","LAC1","Asian",10.8088723641235,1275.42333638241,3
"jams","LAC1","Black",848.026187502907,1275.42333638241,3
"jams","LAC1","Latino",24.9245945017222,1275.42333638241,3
"jams","LAC1","White",371.379437772792,1275.42333638241,3
"jams","LAC2","Asian",34.8624395677685,1820.04973105696,3
"jams","LAC2","Black",904.900268046906,1820.04973105696,3
"jams","LAC2","Latino",50.8695059735329,1820.04973105696,3
"jams","LAC2","White",796.335938177597,1820.04973105696,3
"jams","LAP","Asian",45.5946577124446,2237.10621436707,3
"jams","LAP","Black",358.663784225621,2237.10621436707,3
"jams","LAP","Latino",26.3046023001853,2237.10621436707,3
"jams","LAP","White",1779.11151148035,2237.10621436707,3
"jams","LEN","Asian",20.1656281785376,1351.77687874003,3
"jams","LEN","Black",170.57973025462,1351.77687874003,3
"jams","LEN","Latino",16.7906812470803,1351.77687874003,3
"jams","LEN","White",1130.21614657772,1351.77687874003,3
"jams","LIP","Asian",41.0931808091315,995.318832744181,3
"jams","LIP","Black",119.359239037067,995.318832744181,3
"jams","LIP","Latino",4.55341837287864,995.318832744181,3
"jams","LIP","White",826.742043700285,995.318832744181,3
"jams","MAN","Asian",148.08460759831,2262.23203729323,3
"jams","MAN","Black",255.226778723796,2262.23203729323,3
"jams","MAN","Latino",16.6710465376084,2262.23203729323,3
"jams","MAN","White",1818.75339393993,2262.23203729323,3
"jams","MAP","Asian",4.08819618831095,4307.10207990918,3
"jams","MAP","Black",3898.90547736702,4307.10207990918,3
"jams","MAP","Latino",112.706691862517,4307.10207990918,3
"jams","MAP","White",259.054143440721,4307.10207990918,3
"jams","MAS","Asian",2.3026510498481,177.104359748176,3
"jams","MAS","Black",38.1898885669363,177.104359748176,3
"jams","MAS","Latino",2.42866226419205,177.104359748176,3
"jams","MAS","White",133.543154935227,177.104359748176,3
"jams","MFC","Asian",73.468262369146,3500.67788007825,3
"jams","MFC","Black",2206.63584916971,3500.67788007825,3
"jams","MFC","Latino",100.2860332413,3500.67788007825,3
"jams","MFC","White",1083.93606908749,3500.67788007825,3
"jams","MFP","Asian",18.4660752579074,1055.94271384774,3
"jams","MFP","Black",709.109730725882,1055.94271384774,3
"jams","MFP","Latino",29.7303414619466,1055.94271384774,3
"jams","MFP","White",289.903792191267,1055.94271384774,3
"jams","MIP","Asian",64.8260756264475,3325.30216081603,3
"jams","MIP","Black",1355.12134683184,3325.30216081603,3
"jams","MIP","Latino",59.0231202887294,3325.30216081603,3
"jams","MIP","White",1805.2912581585,3325.30216081603,3
"jams","MOC","Asian",40.5727932706945,816.677964944827,3
"jams","MOC","Black",105.149079328281,816.677964944827,3
"jams","MOC","Latino",1.4069849483598,816.677964944827,3
"jams","MOC","White",663.714906540103,816.677964944827,3
"jams","MON","Asian",2.93041268576329,120.798122935353,3
"jams","MON","Black",31.6891571824346,120.798122935353,3
"jams","MON","Latino",2.4664306771841,120.798122935353,3
"jams","MON","White",83.4435012271096,120.798122935353,3
